2025-04-02,c,"{frozenset({0}): WinningRate(win=139, lose=4), frozenset({1}): WinningRate(win=140, lose=2), frozenset({2}): WinningRate(win=139, lose=3), frozenset({3}): WinningRate(win=142, lose=1), frozenset({4}): WinningRate(win=142, lose=1), frozenset({5}): WinningRate(win=141, lose=2), frozenset({0, 1}): WinningRate(win=115, lose=4), frozenset({0, 2}): WinningRate(win=114, lose=4), frozenset({0, 3}): WinningRate(win=117, lose=4), frozenset({0, 4}): WinningRate(win=120, lose=4), frozenset({0, 5}): WinningRate(win=118, lose=4), frozenset({1, 2}): WinningRate(win=116, lose=3), frozenset({1, 3}): WinningRate(win=119, lose=2), frozenset({1, 4}): WinningRate(win=116, lose=2), frozenset({1, 5}): WinningRate(win=115, lose=2), frozenset({2, 3}): WinningRate(win=116, lose=3), frozenset({2, 4}): WinningRate(win=116, lose=3), frozenset({2, 5}): WinningRate(win=118, lose=3), frozenset({3, 4}): WinningRate(win=118, lose=1), frozenset({3, 5}): WinningRate(win=116, lose=2), frozenset({4, 5}): WinningRate(win=116, lose=2), frozenset({0, 1, 2}): WinningRate(win=91, lose=4), frozenset({0, 1, 3}): WinningRate(win=93, lose=4), frozenset({0, 1, 4}): WinningRate(win=95, lose=4), frozenset({0, 1, 5}): WinningRate(win=93, lose=4), frozenset({0, 2, 3}): WinningRate(win=92, lose=4), frozenset({0, 2, 4}): WinningRate(win=95, lose=4), frozenset({0, 2, 5}): WinningRate(win=93, lose=4), frozenset({0, 3, 4}): WinningRate(win=96, lose=4), frozenset({0, 3, 5}): WinningRate(win=94, lose=4), frozenset({0, 4, 5}): WinningRate(win=97, lose=4), frozenset({1, 2, 3}): WinningRate(win=94, lose=3), frozenset({1, 2, 4}): WinningRate(win=92, lose=3), frozenset({1, 2, 5}): WinningRate(win=94, lose=3), frozenset({1, 3, 4}): WinningRate(win=94, lose=2), frozenset({1, 3, 5}): WinningRate(win=91, lose=2), frozenset({1, 4, 5}): WinningRate(win=91, lose=2), frozenset({2, 3, 4}): WinningRate(win=93, lose=3), frozenset({2, 3, 5}): WinningRate(win=94, lose=3), frozenset({2, 4, 5}): WinningRate(win=94, lose=3), frozenset({3, 4, 5}): WinningRate(win=92, lose=2)}"
2025-04-02,p,"{frozenset({0}): WinningRate(win=142, lose=1), frozenset({1}): WinningRate(win=139, lose=4), frozenset({2}): WinningRate(win=140, lose=3), frozenset({3}): WinningRate(win=142, lose=1), frozenset({4}): WinningRate(win=140, lose=3), frozenset({5}): WinningRate(win=143, lose=0), frozenset({0, 1}): WinningRate(win=116, lose=4), frozenset({0, 2}): WinningRate(win=118, lose=3), frozenset({0, 3}): WinningRate(win=117, lose=1), frozenset({0, 4}): WinningRate(win=115, lose=3), frozenset({0, 5}): WinningRate(win=118, lose=1), frozenset({1, 2}): WinningRate(win=115, lose=4), frozenset({1, 3}): WinningRate(win=117, lose=4), frozenset({1, 4}): WinningRate(win=115, lose=4), frozenset({1, 5}): WinningRate(win=121, lose=4), frozenset({2, 3}): WinningRate(win=117, lose=3), frozenset({2, 4}): WinningRate(win=116, lose=3), frozenset({2, 5}): WinningRate(win=118, lose=3), frozenset({3, 4}): WinningRate(win=118, lose=3), frozenset({3, 5}): WinningRate(win=118, lose=1), frozenset({4, 5}): WinningRate(win=118, lose=3), frozenset({0, 1, 2}): WinningRate(win=94, lose=4), frozenset({0, 1, 3}): WinningRate(win=95, lose=4), frozenset({0, 1, 4}): WinningRate(win=94, lose=4), frozenset({0, 1, 5}): WinningRate(win=99, lose=4), frozenset({0, 2, 3}): WinningRate(win=95, lose=3), frozenset({0, 2, 4}): WinningRate(win=93, lose=3), frozenset({0, 2, 5}): WinningRate(win=96, lose=3), frozenset({0, 3, 4}): WinningRate(win=94, lose=3), frozenset({0, 3, 5}): WinningRate(win=92, lose=1), frozenset({0, 4, 5}): WinningRate(win=93, lose=3), frozenset({1, 2, 3}): WinningRate(win=92, lose=4), frozenset({1, 2, 4}): WinningRate(win=91, lose=4), frozenset({1, 2, 5}): WinningRate(win=96, lose=4), frozenset({1, 3, 4}): WinningRate(win=93, lose=4), frozenset({1, 3, 5}): WinningRate(win=97, lose=4), frozenset({1, 4, 5}): WinningRate(win=96, lose=4), frozenset({2, 3, 4}): WinningRate(win=93, lose=3), frozenset({2, 3, 5}): WinningRate(win=93, lose=3), frozenset({2, 4, 5}): WinningRate(win=92, lose=3), frozenset({3, 4, 5}): WinningRate(win=96, lose=3)}"
2025-04-03,c,"{frozenset({0}): WinningRate(win=138, lose=5), frozenset({1}): WinningRate(win=140, lose=2), frozenset({2}): WinningRate(win=138, lose=4), frozenset({3}): WinningRate(win=142, lose=1), frozenset({4}): WinningRate(win=141, lose=2), frozenset({5}): WinningRate(win=141, lose=2), frozenset({0, 1}): WinningRate(win=115, lose=5), frozenset({0, 2}): WinningRate(win=113, lose=5), frozenset({0, 3}): WinningRate(win=117, lose=5), frozenset({0, 4}): WinningRate(win=119, lose=5), frozenset({0, 5}): WinningRate(win=119, lose=5), frozenset({1, 2}): WinningRate(win=116, lose=4), frozenset({1, 3}): WinningRate(win=119, lose=2), frozenset({1, 4}): WinningRate(win=115, lose=2), frozenset({1, 5}): WinningRate(win=115, lose=2), frozenset({2, 3}): WinningRate(win=116, lose=4), frozenset({2, 4}): WinningRate(win=115, lose=4), frozenset({2, 5}): WinningRate(win=118, lose=4), frozenset({3, 4}): WinningRate(win=118, lose=2), frozenset({3, 5}): WinningRate(win=116, lose=2), frozenset({4, 5}): WinningRate(win=116, lose=2), frozenset({0, 1, 2}): WinningRate(win=91, lose=5), frozenset({0, 1, 3}): WinningRate(win=94, lose=5), frozenset({0, 1, 4}): WinningRate(win=95, lose=5), frozenset({0, 1, 5}): WinningRate(win=95, lose=5), frozenset({0, 2, 3}): WinningRate(win=92, lose=5), frozenset({0, 2, 4}): WinningRate(win=94, lose=5), frozenset({0, 2, 5}): WinningRate(win=94, lose=5), frozenset({0, 3, 4}): WinningRate(win=96, lose=5), frozenset({0, 3, 5}): WinningRate(win=96, lose=5), frozenset({0, 4, 5}): WinningRate(win=98, lose=5), frozenset({1, 2, 3}): WinningRate(win=95, lose=4), frozenset({1, 2, 4}): WinningRate(win=93, lose=4), frozenset({1, 2, 5}): WinningRate(win=96, lose=4), frozenset({1, 3, 4}): WinningRate(win=93, lose=2), frozenset({1, 3, 5}): WinningRate(win=91, lose=2), frozenset({1, 4, 5}): WinningRate(win=90, lose=2), frozenset({2, 3, 4}): WinningRate(win=93, lose=4), frozenset({2, 3, 5}): WinningRate(win=94, lose=4), frozenset({2, 4, 5}): WinningRate(win=94, lose=4), frozenset({3, 4, 5}): WinningRate(win=92, lose=2)}"
2025-04-03,p,"{frozenset({0}): WinningRate(win=142, lose=1), frozenset({1}): WinningRate(win=139, lose=4), frozenset({2}): WinningRate(win=140, lose=3), frozenset({3}): WinningRate(win=141, lose=2), frozenset({4}): WinningRate(win=139, lose=4), frozenset({5}): WinningRate(win=143, lose=0), frozenset({0, 1}): WinningRate(win=116, lose=4), frozenset({0, 2}): WinningRate(win=118, lose=3), frozenset({0, 3}): WinningRate(win=116, lose=2), frozenset({0, 4}): WinningRate(win=114, lose=4), frozenset({0, 5}): WinningRate(win=118, lose=1), frozenset({1, 2}): WinningRate(win=115, lose=4), frozenset({1, 3}): WinningRate(win=116, lose=4), frozenset({1, 4}): WinningRate(win=114, lose=4), frozenset({1, 5}): WinningRate(win=121, lose=4), frozenset({2, 3}): WinningRate(win=116, lose=3), frozenset({2, 4}): WinningRate(win=116, lose=4), frozenset({2, 5}): WinningRate(win=118, lose=3), frozenset({3, 4}): WinningRate(win=117, lose=4), frozenset({3, 5}): WinningRate(win=119, lose=2), frozenset({4, 5}): WinningRate(win=118, lose=4), frozenset({0, 1, 2}): WinningRate(win=94, lose=4), frozenset({0, 1, 3}): WinningRate(win=94, lose=4), frozenset({0, 1, 4}): WinningRate(win=91, lose=4), frozenset({0, 1, 5}): WinningRate(win=99, lose=4), frozenset({0, 2, 3}): WinningRate(win=95, lose=3), frozenset({0, 2, 4}): WinningRate(win=94, lose=4), frozenset({0, 2, 5}): WinningRate(win=96, lose=3), frozenset({0, 3, 4}): WinningRate(win=94, lose=4), frozenset({0, 3, 5}): WinningRate(win=94, lose=2), frozenset({0, 4, 5}): WinningRate(win=94, lose=4), frozenset({1, 2, 3}): WinningRate(win=91, lose=4), frozenset({1, 2, 4}): WinningRate(win=90, lose=4), frozenset({1, 2, 5}): WinningRate(win=96, lose=4), frozenset({1, 3, 4}): WinningRate(win=91, lose=4), frozenset({1, 3, 5}): WinningRate(win=97, lose=4), frozenset({1, 4, 5}): WinningRate(win=92, lose=4), frozenset({2, 3, 4}): WinningRate(win=94, lose=4), frozenset({2, 3, 5}): WinningRate(win=93, lose=3), frozenset({2, 4, 5}): WinningRate(win=94, lose=4), frozenset({3, 4, 5}): WinningRate(win=96, lose=4)}"
2025-04-04,c,"{frozenset({0}): WinningRate(win=138, lose=5), frozenset({1}): WinningRate(win=139, lose=3), frozenset({2}): WinningRate(win=138, lose=4), frozenset({3}): WinningRate(win=141, lose=2), frozenset({4}): WinningRate(win=140, lose=2), frozenset({5}): WinningRate(win=140, lose=2), frozenset({0, 1}): WinningRate(win=115, lose=5), frozenset({0, 2}): WinningRate(win=113, lose=5), frozenset({0, 3}): WinningRate(win=116, lose=5), frozenset({0, 4}): WinningRate(win=118, lose=5), frozenset({0, 5}): WinningRate(win=118, lose=5), frozenset({1, 2}): WinningRate(win=116, lose=4), frozenset({1, 3}): WinningRate(win=118, lose=3), frozenset({1, 4}): WinningRate(win=115, lose=3), frozenset({1, 5}): WinningRate(win=115, lose=3), frozenset({2, 3}): WinningRate(win=116, lose=4), frozenset({2, 4}): WinningRate(win=115, lose=4), frozenset({2, 5}): WinningRate(win=118, lose=4), frozenset({3, 4}): WinningRate(win=117, lose=2), frozenset({3, 5}): WinningRate(win=115, lose=2), frozenset({4, 5}): WinningRate(win=116, lose=2), frozenset({0, 1, 2}): WinningRate(win=91, lose=5), frozenset({0, 1, 3}): WinningRate(win=93, lose=5), frozenset({0, 1, 4}): WinningRate(win=95, lose=5), frozenset({0, 1, 5}): WinningRate(win=95, lose=5), frozenset({0, 2, 3}): WinningRate(win=91, lose=5), frozenset({0, 2, 4}): WinningRate(win=93, lose=5), frozenset({0, 2, 5}): WinningRate(win=94, lose=5), frozenset({0, 3, 4}): WinningRate(win=95, lose=5), frozenset({0, 3, 5}): WinningRate(win=95, lose=5), frozenset({0, 4, 5}): WinningRate(win=98, lose=5), frozenset({1, 2, 3}): WinningRate(win=95, lose=4), frozenset({1, 2, 4}): WinningRate(win=92, lose=4), frozenset({1, 2, 5}): WinningRate(win=95, lose=4), frozenset({1, 3, 4}): WinningRate(win=93, lose=3), frozenset({1, 3, 5}): WinningRate(win=93, lose=3), frozenset({1, 4, 5}): WinningRate(win=91, lose=3), frozenset({2, 3, 4}): WinningRate(win=92, lose=4), frozenset({2, 3, 5}): WinningRate(win=94, lose=4), frozenset({2, 4, 5}): WinningRate(win=94, lose=4), frozenset({3, 4, 5}): WinningRate(win=91, lose=2)}"
2025-04-04,p,"{frozenset({0}): WinningRate(win=142, lose=1), frozenset({1}): WinningRate(win=139, lose=4), frozenset({2}): WinningRate(win=140, lose=3), frozenset({3}): WinningRate(win=140, lose=3), frozenset({4}): WinningRate(win=138, lose=5), frozenset({5}): WinningRate(win=142, lose=1), frozenset({0, 1}): WinningRate(win=116, lose=4), frozenset({0, 2}): WinningRate(win=118, lose=3), frozenset({0, 3}): WinningRate(win=115, lose=3), frozenset({0, 4}): WinningRate(win=113, lose=5), frozenset({0, 5}): WinningRate(win=118, lose=1), frozenset({1, 2}): WinningRate(win=115, lose=4), frozenset({1, 3}): WinningRate(win=115, lose=4), frozenset({1, 4}): WinningRate(win=114, lose=5), frozenset({1, 5}): WinningRate(win=120, lose=4), frozenset({2, 3}): WinningRate(win=116, lose=3), frozenset({2, 4}): WinningRate(win=115, lose=5), frozenset({2, 5}): WinningRate(win=117, lose=3), frozenset({3, 4}): WinningRate(win=116, lose=5), frozenset({3, 5}): WinningRate(win=118, lose=3), frozenset({4, 5}): WinningRate(win=117, lose=5), frozenset({0, 1, 2}): WinningRate(win=94, lose=4), frozenset({0, 1, 3}): WinningRate(win=94, lose=4), frozenset({0, 1, 4}): WinningRate(win=93, lose=5), frozenset({0, 1, 5}): WinningRate(win=98, lose=4), frozenset({0, 2, 3}): WinningRate(win=93, lose=3), frozenset({0, 2, 4}): WinningRate(win=94, lose=5), frozenset({0, 2, 5}): WinningRate(win=96, lose=3), frozenset({0, 3, 4}): WinningRate(win=94, lose=5), frozenset({0, 3, 5}): WinningRate(win=94, lose=3), frozenset({0, 4, 5}): WinningRate(win=94, lose=5), frozenset({1, 2, 3}): WinningRate(win=91, lose=4), frozenset({1, 2, 4}): WinningRate(win=92, lose=5), frozenset({1, 2, 5}): WinningRate(win=95, lose=4), frozenset({1, 3, 4}): WinningRate(win=92, lose=5), frozenset({1, 3, 5}): WinningRate(win=95, lose=4), frozenset({1, 4, 5}): WinningRate(win=93, lose=5), frozenset({2, 3, 4}): WinningRate(win=94, lose=5), frozenset({2, 3, 5}): WinningRate(win=92, lose=3), frozenset({2, 4, 5}): WinningRate(win=94, lose=5), frozenset({3, 4, 5}): WinningRate(win=95, lose=5)}"
2025-04-05,c,"{frozenset({0}): WinningRate(win=138, lose=5), frozenset({1}): WinningRate(win=138, lose=4), frozenset({2}): WinningRate(win=138, lose=4), frozenset({3}): WinningRate(win=140, lose=3), frozenset({4}): WinningRate(win=139, lose=3), frozenset({5}): WinningRate(win=140, lose=2), frozenset({0, 1}): WinningRate(win=115, lose=5), frozenset({0, 2}): WinningRate(win=113, lose=5), frozenset({0, 3}): WinningRate(win=115, lose=5), frozenset({0, 4}): WinningRate(win=117, lose=5), frozenset({0, 5}): WinningRate(win=118, lose=5), frozenset({1, 2}): WinningRate(win=116, lose=4), frozenset({1, 3}): WinningRate(win=117, lose=4), frozenset({1, 4}): WinningRate(win=114, lose=4), frozenset({1, 5}): WinningRate(win=115, lose=4), frozenset({2, 3}): WinningRate(win=116, lose=4), frozenset({2, 4}): WinningRate(win=114, lose=4), frozenset({2, 5}): WinningRate(win=118, lose=4), frozenset({3, 4}): WinningRate(win=116, lose=3), frozenset({3, 5}): WinningRate(win=115, lose=3), frozenset({4, 5}): WinningRate(win=117, lose=3), frozenset({0, 1, 2}): WinningRate(win=91, lose=5), frozenset({0, 1, 3}): WinningRate(win=93, lose=5), frozenset({0, 1, 4}): WinningRate(win=94, lose=5), frozenset({0, 1, 5}): WinningRate(win=95, lose=5), frozenset({0, 2, 3}): WinningRate(win=90, lose=5), frozenset({0, 2, 4}): WinningRate(win=92, lose=5), frozenset({0, 2, 5}): WinningRate(win=94, lose=5), frozenset({0, 3, 4}): WinningRate(win=94, lose=5), frozenset({0, 3, 5}): WinningRate(win=94, lose=5), frozenset({0, 4, 5}): WinningRate(win=97, lose=5), frozenset({1, 2, 3}): WinningRate(win=94, lose=4), frozenset({1, 2, 4}): WinningRate(win=91, lose=4), frozenset({1, 2, 5}): WinningRate(win=93, lose=4), frozenset({1, 3, 4}): WinningRate(win=92, lose=4), frozenset({1, 3, 5}): WinningRate(win=93, lose=4), frozenset({1, 4, 5}): WinningRate(win=91, lose=4), frozenset({2, 3, 4}): WinningRate(win=91, lose=4), frozenset({2, 3, 5}): WinningRate(win=94, lose=4), frozenset({2, 4, 5}): WinningRate(win=93, lose=4), frozenset({3, 4, 5}): WinningRate(win=92, lose=3)}"
2025-04-05,p,"{frozenset({0}): WinningRate(win=142, lose=1), frozenset({1}): WinningRate(win=139, lose=4), frozenset({2}): WinningRate(win=139, lose=4), frozenset({3}): WinningRate(win=140, lose=3), frozenset({4}): WinningRate(win=137, lose=6), frozenset({5}): WinningRate(win=141, lose=2), frozenset({0, 1}): WinningRate(win=116, lose=4), frozenset({0, 2}): WinningRate(win=117, lose=4), frozenset({0, 3}): WinningRate(win=115, lose=3), frozenset({0, 4}): WinningRate(win=112, lose=6), frozenset({0, 5}): WinningRate(win=118, lose=2), frozenset({1, 2}): WinningRate(win=114, lose=4), frozenset({1, 3}): WinningRate(win=115, lose=4), frozenset({1, 4}): WinningRate(win=114, lose=6), frozenset({1, 5}): WinningRate(win=119, lose=4), frozenset({2, 3}): WinningRate(win=117, lose=4), frozenset({2, 4}): WinningRate(win=114, lose=6), frozenset({2, 5}): WinningRate(win=116, lose=4), frozenset({3, 4}): WinningRate(win=115, lose=6), frozenset({3, 5}): WinningRate(win=117, lose=3), frozenset({4, 5}): WinningRate(win=116, lose=6), frozenset({0, 1, 2}): WinningRate(win=93, lose=4), frozenset({0, 1, 3}): WinningRate(win=94, lose=4), frozenset({0, 1, 4}): WinningRate(win=94, lose=6), frozenset({0, 1, 5}): WinningRate(win=97, lose=4), frozenset({0, 2, 3}): WinningRate(win=96, lose=4), frozenset({0, 2, 4}): WinningRate(win=94, lose=6), frozenset({0, 2, 5}): WinningRate(win=96, lose=4), frozenset({0, 3, 4}): WinningRate(win=94, lose=6), frozenset({0, 3, 5}): WinningRate(win=94, lose=3), frozenset({0, 4, 5}): WinningRate(win=94, lose=6), frozenset({1, 2, 3}): WinningRate(win=90, lose=4), frozenset({1, 2, 4}): WinningRate(win=92, lose=6), frozenset({1, 2, 5}): WinningRate(win=91, lose=4), frozenset({1, 3, 4}): WinningRate(win=93, lose=6), frozenset({1, 3, 5}): WinningRate(win=94, lose=4), frozenset({1, 4, 5}): WinningRate(win=94, lose=6), frozenset({2, 3, 4}): WinningRate(win=94, lose=6), frozenset({2, 3, 5}): WinningRate(win=93, lose=4), frozenset({2, 4, 5}): WinningRate(win=93, lose=6), frozenset({3, 4, 5}): WinningRate(win=95, lose=6)}"
2025-04-06,c,"{frozenset({0}): WinningRate(win=138, lose=5), frozenset({1}): WinningRate(win=137, lose=5), frozenset({2}): WinningRate(win=138, lose=4), frozenset({3}): WinningRate(win=139, lose=4), frozenset({4}): WinningRate(win=139, lose=3), frozenset({5}): WinningRate(win=139, lose=3), frozenset({0, 1}): WinningRate(win=115, lose=5), frozenset({0, 2}): WinningRate(win=113, lose=5), frozenset({0, 3}): WinningRate(win=114, lose=5), frozenset({0, 4}): WinningRate(win=117, lose=5), frozenset({0, 5}): WinningRate(win=117, lose=5), frozenset({1, 2}): WinningRate(win=116, lose=5), frozenset({1, 3}): WinningRate(win=116, lose=5), frozenset({1, 4}): WinningRate(win=114, lose=5), frozenset({1, 5}): WinningRate(win=114, lose=5), frozenset({2, 3}): WinningRate(win=116, lose=4), frozenset({2, 4}): WinningRate(win=114, lose=4), frozenset({2, 5}): WinningRate(win=117, lose=4), frozenset({3, 4}): WinningRate(win=116, lose=4), frozenset({3, 5}): WinningRate(win=114, lose=4), frozenset({4, 5}): WinningRate(win=117, lose=3), frozenset({0, 1, 2}): WinningRate(win=91, lose=5), frozenset({0, 1, 3}): WinningRate(win=92, lose=5), frozenset({0, 1, 4}): WinningRate(win=92, lose=5), frozenset({0, 1, 5}): WinningRate(win=92, lose=5), frozenset({0, 2, 3}): WinningRate(win=90, lose=5), frozenset({0, 2, 4}): WinningRate(win=92, lose=5), frozenset({0, 2, 5}): WinningRate(win=93, lose=5), frozenset({0, 3, 4}): WinningRate(win=93, lose=5), frozenset({0, 3, 5}): WinningRate(win=92, lose=5), frozenset({0, 4, 5}): WinningRate(win=96, lose=5), frozenset({1, 2, 3}): WinningRate(win=94, lose=5), frozenset({1, 2, 4}): WinningRate(win=91, lose=5), frozenset({1, 2, 5}): WinningRate(win=92, lose=5), frozenset({1, 3, 4}): WinningRate(win=92, lose=5), frozenset({1, 3, 5}): WinningRate(win=92, lose=5), frozenset({1, 4, 5}): WinningRate(win=91, lose=5), frozenset({2, 3, 4}): WinningRate(win=91, lose=4), frozenset({2, 3, 5}): WinningRate(win=92, lose=4), frozenset({2, 4, 5}): WinningRate(win=92, lose=4), frozenset({3, 4, 5}): WinningRate(win=92, lose=4)}"
2025-04-06,p,"{frozenset({0}): WinningRate(win=141, lose=2), frozenset({1}): WinningRate(win=139, lose=4), frozenset({2}): WinningRate(win=139, lose=4), frozenset({3}): WinningRate(win=139, lose=4), frozenset({4}): WinningRate(win=136, lose=7), frozenset({5}): WinningRate(win=141, lose=2), frozenset({0, 1}): WinningRate(win=116, lose=4), frozenset({0, 2}): WinningRate(win=117, lose=4), frozenset({0, 3}): WinningRate(win=114, lose=4), frozenset({0, 4}): WinningRate(win=111, lose=7), frozenset({0, 5}): WinningRate(win=119, lose=2), frozenset({1, 2}): WinningRate(win=114, lose=4), frozenset({1, 3}): WinningRate(win=114, lose=4), frozenset({1, 4}): WinningRate(win=114, lose=7), frozenset({1, 5}): WinningRate(win=119, lose=4), frozenset({2, 3}): WinningRate(win=117, lose=4), frozenset({2, 4}): WinningRate(win=113, lose=7), frozenset({2, 5}): WinningRate(win=116, lose=4), frozenset({3, 4}): WinningRate(win=114, lose=7), frozenset({3, 5}): WinningRate(win=117, lose=4), frozenset({4, 5}): WinningRate(win=116, lose=7), frozenset({0, 1, 2}): WinningRate(win=92, lose=4), frozenset({0, 1, 3}): WinningRate(win=91, lose=4), frozenset({0, 1, 4}): WinningRate(win=94, lose=7), frozenset({0, 1, 5}): WinningRate(win=97, lose=4), frozenset({0, 2, 3}): WinningRate(win=94, lose=4), frozenset({0, 2, 4}): WinningRate(win=93, lose=7), frozenset({0, 2, 5}): WinningRate(win=95, lose=4), frozenset({0, 3, 4}): WinningRate(win=93, lose=7), frozenset({0, 3, 5}): WinningRate(win=94, lose=4), frozenset({0, 4, 5}): WinningRate(win=94, lose=7), frozenset({1, 2, 3}): WinningRate(win=89, lose=4), frozenset({1, 2, 4}): WinningRate(win=94, lose=7), frozenset({1, 2, 5}): WinningRate(win=91, lose=4), frozenset({1, 3, 4}): WinningRate(win=94, lose=7), frozenset({1, 3, 5}): WinningRate(win=92, lose=4), frozenset({1, 4, 5}): WinningRate(win=95, lose=7), frozenset({2, 3, 4}): WinningRate(win=94, lose=7), frozenset({2, 3, 5}): WinningRate(win=93, lose=4), frozenset({2, 4, 5}): WinningRate(win=94, lose=7), frozenset({3, 4, 5}): WinningRate(win=95, lose=7)}"
2025-04-08,c,"{frozenset({0}): WinningRate(win=137, lose=5), frozenset({1}): WinningRate(win=137, lose=5), frozenset({2}): WinningRate(win=137, lose=4), frozenset({3}): WinningRate(win=138, lose=4), frozenset({4}): WinningRate(win=138, lose=4), frozenset({5}): WinningRate(win=138, lose=3), frozenset({0, 1}): WinningRate(win=115, lose=5), frozenset({0, 2}): WinningRate(win=113, lose=5), frozenset({0, 3}): WinningRate(win=113, lose=5), frozenset({0, 4}): WinningRate(win=116, lose=5), frozenset({0, 5}): WinningRate(win=116, lose=5), frozenset({1, 2}): WinningRate(win=115, lose=5), frozenset({1, 3}): WinningRate(win=116, lose=5), frozenset({1, 4}): WinningRate(win=114, lose=5), frozenset({1, 5}): WinningRate(win=113, lose=5), frozenset({2, 3}): WinningRate(win=115, lose=4), frozenset({2, 4}): WinningRate(win=112, lose=4), frozenset({2, 5}): WinningRate(win=116, lose=4), frozenset({3, 4}): WinningRate(win=115, lose=4), frozenset({3, 5}): WinningRate(win=114, lose=4), frozenset({4, 5}): WinningRate(win=116, lose=4), frozenset({0, 1, 2}): WinningRate(win=91, lose=5), frozenset({0, 1, 3}): WinningRate(win=91, lose=5), frozenset({0, 1, 4}): WinningRate(win=92, lose=5), frozenset({0, 1, 5}): WinningRate(win=91, lose=5), frozenset({0, 2, 3}): WinningRate(win=90, lose=5), frozenset({0, 2, 4}): WinningRate(win=91, lose=5), frozenset({0, 2, 5}): WinningRate(win=93, lose=5), frozenset({0, 3, 4}): WinningRate(win=91, lose=5), frozenset({0, 3, 5}): WinningRate(win=92, lose=5), frozenset({0, 4, 5}): WinningRate(win=94, lose=5), frozenset({1, 2, 3}): WinningRate(win=94, lose=5), frozenset({1, 2, 4}): WinningRate(win=91, lose=5), frozenset({1, 2, 5}): WinningRate(win=92, lose=5), frozenset({1, 3, 4}): WinningRate(win=92, lose=5), frozenset({1, 3, 5}): WinningRate(win=92, lose=5), frozenset({1, 4, 5}): WinningRate(win=91, lose=5), frozenset({2, 3, 4}): WinningRate(win=90, lose=4), frozenset({2, 3, 5}): WinningRate(win=92, lose=4), frozenset({2, 4, 5}): WinningRate(win=91, lose=4), frozenset({3, 4, 5}): WinningRate(win=92, lose=4)}"
2025-04-08,p,"{frozenset({0}): WinningRate(win=140, lose=3), frozenset({1}): WinningRate(win=138, lose=5), frozenset({2}): WinningRate(win=138, lose=5), frozenset({3}): WinningRate(win=139, lose=4), frozenset({4}): WinningRate(win=136, lose=7), frozenset({5}): WinningRate(win=141, lose=2), frozenset({0, 1}): WinningRate(win=115, lose=5), frozenset({0, 2}): WinningRate(win=116, lose=5), frozenset({0, 3}): WinningRate(win=114, lose=4), frozenset({0, 4}): WinningRate(win=112, lose=7), frozenset({0, 5}): WinningRate(win=119, lose=3), frozenset({1, 2}): WinningRate(win=113, lose=5), frozenset({1, 3}): WinningRate(win=115, lose=5), frozenset({1, 4}): WinningRate(win=114, lose=7), frozenset({1, 5}): WinningRate(win=119, lose=5), frozenset({2, 3}): WinningRate(win=117, lose=5), frozenset({2, 4}): WinningRate(win=113, lose=7), frozenset({2, 5}): WinningRate(win=117, lose=5), frozenset({3, 4}): WinningRate(win=114, lose=7), frozenset({3, 5}): WinningRate(win=117, lose=4), frozenset({4, 5}): WinningRate(win=116, lose=7), frozenset({0, 1, 2}): WinningRate(win=91, lose=5), frozenset({0, 1, 3}): WinningRate(win=92, lose=5), frozenset({0, 1, 4}): WinningRate(win=94, lose=7), frozenset({0, 1, 5}): WinningRate(win=97, lose=5), frozenset({0, 2, 3}): WinningRate(win=95, lose=5), frozenset({0, 2, 4}): WinningRate(win=93, lose=7), frozenset({0, 2, 5}): WinningRate(win=96, lose=5), frozenset({0, 3, 4}): WinningRate(win=93, lose=7), frozenset({0, 3, 5}): WinningRate(win=93, lose=4), frozenset({0, 4, 5}): WinningRate(win=94, lose=7), frozenset({1, 2, 3}): WinningRate(win=90, lose=5), frozenset({1, 2, 4}): WinningRate(win=92, lose=7), frozenset({1, 2, 5}): WinningRate(win=91, lose=5), frozenset({1, 3, 4}): WinningRate(win=94, lose=7), frozenset({1, 3, 5}): WinningRate(win=95, lose=5), frozenset({1, 4, 5}): WinningRate(win=94, lose=7), frozenset({2, 3, 4}): WinningRate(win=93, lose=7), frozenset({2, 3, 5}): WinningRate(win=94, lose=5), frozenset({2, 4, 5}): WinningRate(win=93, lose=7), frozenset({3, 4, 5}): WinningRate(win=95, lose=7)}"
